poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
183,0.0470549454694511,0.3047724323002725,0.7906200289726257,0.8422275,,,,,0.208068907747917,0.4651034580498866,0.9007073044776917,0.9710673,,,,,0.1334623788486061,0.3780111290114369,0.8666053414344788,0.9384351,,,,,0.2633423235605642,0.5177202507700682,0.8943612575531006,0.92045945,0.3208528993616165,0.5521141110545084,0.9298557639122008,0.97659576,0.2835734474813128,0.5647207855231149,0.9233596920967102,0.9723033,0.3379089716838155,0.5783044150549569,0.92646586894989,0.9797372,0.3297585108800178,0.5214713958885685,0.9361061453819276,0.9773019
184,0.0760126383988808,0.3045363124938722,0.8028485774993896,0.77543783,,,,,0.2860161497496046,0.5283047256922552,0.8858901262283325,0.97146165,,,,,0.2503001565985024,0.4908714228333617,0.8789525032043457,0.958074,,,,,0.4626107604435499,0.7191184582336424,0.9340662360191344,0.98663133,0.4170561468106415,0.6844327997325518,0.9307132363319396,0.98785985,0.3959456753398231,0.6987561444497019,0.9356988072395324,0.9858571,0.3420249047702317,0.6585283805342215,0.932841181755066,0.9852901,0.3426478995009034,0.6236449151588417,0.9249894618988036,0.9828225
185,0.0262799394736032,0.1987945437242254,0.7978456616401672,0.8272412,,,,,0.0659365759366177,0.4111955054012345,0.8932279944419861,0.9546701,,,,,0.1306519919798125,0.3281464510087372,0.8619155883789062,0.91253096,,,,,0.2153751969927089,0.5348736439746823,0.9128343462944032,0.96973777,0.2232552132462588,0.5431904305346299,0.9078827500343324,0.9738058,0.1615988331940739,0.5383816028868494,0.890989363193512,0.9465571,0.0540693629101342,0.4472792925765342,0.8885926604270935,0.9573169,0.073813864945521,0.3953123098454424,0.8868415355682373,0.9516288
186,0.0811067303975459,0.42578125,0.8196616768836975,0.9132547,,,,,0.2466142770610944,0.5859958609030227,0.9101020693778992,0.97303987,,,,,0.1277730444624509,0.5301941579124833,0.8648740649223328,0.90083694,,,,,0.3892629051719662,0.68294257648696,0.9379749894142152,0.98066354,0.3740557202547915,0.7054455445544554,0.935580849647522,0.97947985,0.3179919076756333,0.6604709082019313,0.9270755052566528,0.9806242,0.2583506050065517,0.6153820447238646,0.9106947183609008,0.9697088,0.2175469890635815,0.5053921946884288,0.8994931578636169,0.9696281
187,0.0372531633112246,0.2621751632095773,0.789840579032898,0.8554908,,,,,0.1537793870715856,0.4370728929384965,0.8693255186080933,0.8924336,,,,,0.0604722931072974,0.3671465084876543,0.8407177925109863,0.8878483,,,,,0.160885870763914,0.4755205207750597,0.8914135098457336,0.9489211,0.1797728201535934,0.5325200374772335,0.901390790939331,0.931029,0.2234132343514044,0.6211007912714872,0.9048420190811156,0.95007086,0.1646226480912778,0.4975008408366827,0.8968688249588013,0.95977676,0.0796737721708156,0.4476138226741245,0.8928720951080322,0.9535357
188,0.0468144008301896,0.2526412681820515,0.7903300523757935,0.798069,,,,,0.2976876718273754,0.5591184495013837,0.8955804705619812,0.976934,,,,,0.3029837183272628,0.5957777655923144,0.8993883728981018,0.97016865,,,,,0.469666543709914,0.7326516063163979,0.933182179927826,0.9818193,0.4289906107874365,0.7062060128518971,0.934884548187256,0.97996324,0.3980007686229656,0.7044825749829584,0.9242397546768188,0.9793223,0.3738220353197981,0.6582946778929235,0.9094949960708618,0.977901,0.3968828344704058,0.680320139595754,0.9317847490310668,0.97493434
189,0.0505996118412968,0.2840268236162664,0.8063858151435852,0.8947903,,,,,0.1708242564167273,0.4671424052499235,0.8870480060577393,0.96600175,,,,,0.0859940575287071,0.35659181913733,0.8614001870155334,0.9448197,,,,,0.2325190168056543,0.4690832445875703,0.8914440274238586,0.9586251,0.2100414969281053,0.4487087437082743,0.9048569202423096,0.980729,0.1424637032545299,0.4305003194622263,0.9002516269683838,0.9749466,0.1871958496182794,0.4673216581882731,0.9007648229599,0.98035765,0.1068612028057605,0.3700556117234607,0.887913167476654,0.97645396
190,0.0493930360930223,0.2249385108850685,0.8045229315757751,0.8635949,,,,,0.1975594478243147,0.4033424764633915,0.8930662274360657,0.98196435,,,,,0.1632478618580909,0.352284146852754,0.8544508218765259,0.9472858,,,,,0.2963289174399301,0.5103180908167135,0.9144379496574402,0.9865483,0.2502952484681319,0.5020926471370227,0.9001704454421997,0.9420695,0.2579187087946633,0.5005116167050933,0.9036285281181335,0.96875083,0.2553421363124962,0.4700192226520104,0.8990064859390259,0.9685866,0.2566520931199185,0.454891400176473,0.9111217260360718,0.9837733
191,0.034841077474056,0.2707033953619632,0.78782719373703,0.82150203,,,,,0.3252878133733792,0.5256825832617062,0.9003915190696716,0.9710948,,,,,0.1659557556435021,0.3877275836279975,0.8552166223526001,0.93745023,,,,,0.4527014147183184,0.7559788373940838,0.9402303099632264,0.98870015,0.4883005474317544,0.7693922136398309,0.9368188977241516,0.9893408,0.3594918562132175,0.6667574065574388,0.9277932047843932,0.9867269,0.4293338676626155,0.7483540361821586,0.9363980293273926,0.98916316,0.420080494975771,0.7026508120390208,0.9325419068336488,0.98733336
192,0.0142982195055847,0.22268987170465,0.7955036759376526,0.8042321,,,,,0.1488608823613264,0.4305792063280312,0.8971947431564331,0.9489521,,,,,0.1200260404350927,0.4024012574309813,0.8603485226631165,0.9337971,,,,,0.1795932425851774,0.5259497088655146,0.909184455871582,0.95532984,0.2108801316981169,0.5359515389118874,0.9080723524093628,0.96095365,0.2475331233105959,0.5359515389118874,0.9134393334388732,0.96162415,0.2135645773753457,0.5869040700234235,0.9130324125289916,0.96506,0.213404170425023,0.5178513948497854,0.913670301437378,0.959061
193,0.0825215274789999,0.3433186321175701,0.818233072757721,0.87123114,,,,,0.31959707826683,0.5647636586863106,0.9193334579467772,0.88438666,,,,,0.1960043112493022,0.4604171439362866,0.8691737055778503,0.89847594,,,,,0.3862916246603108,0.6549449631594307,0.939266562461853,0.95793796,0.3696005475259175,0.6752813405956936,0.9390093684196472,0.95651835,0.3685749843573108,0.6278240690240833,0.9295071363449096,0.96178603,0.3860316985015735,0.6524058684723505,0.9385202527046204,0.9599911,0.3063392468894075,0.6299105220022441,0.9471489191055298,0.97136027
194,0.1016661025132996,0.3914715185114058,0.8119272589683533,0.8008574,,,,,0.2890601995041403,0.5480759966599582,0.9115397334098816,0.972631,,,,,0.1984005692162805,0.4518724310573533,0.8713357448577881,0.8934411,,,,,0.4477412812221608,0.6823341637117486,0.9387117028236388,0.98506737,0.4882156864932302,0.6806873149953071,0.9429195523262024,0.9836689,0.4584202353691792,0.6717407929656471,0.9349458813667296,0.9823357,0.4497367298750429,0.6862598552810916,0.9369937777519226,0.9743783,0.4565772020680522,0.6305916305916306,0.9377683997154236,0.97848666
195,0.1274844316324359,0.4675217632423796,0.8313128352165222,0.92250156,,,,,0.3903087187172651,0.6349534840068319,0.905095100402832,0.9326234,,,,,0.1950220597957322,0.5183045620890775,0.8763421773910522,0.88961136,,,,,0.440731563560817,0.6660086481797293,0.9340140223503112,0.98306227,0.4010784177954272,0.65456833355739,0.930989682674408,0.9825158,0.4152899735774619,0.6945501342260227,0.8779639005661011,0.9135879,0.3626035661392652,0.6708715596330275,0.9308674931526184,0.98133963,0.342212397004686,0.6441653485261892,0.9250075221061708,0.9780245
196,0.0402720196107356,0.243962814555101,0.8037240505218506,0.8445584,,,,,0.2544521267116454,0.548556962001552,0.8995833396911621,0.9769405,,,,,0.1814247260273722,0.3765629803811665,0.8634393215179443,0.9395032,,,,,0.3657437838812039,0.6321005691358296,0.9278123378753662,0.98308957,0.2982587870946709,0.5637551030058232,0.9186236262321472,0.9817699,0.308099532510158,0.5805712133238266,0.9161282181739808,0.98315686,0.3139039452523541,0.5052258817962061,0.9223761558532716,0.9811147,0.324178332703329,0.5828765920663435,0.9248746037483216,0.9845023
197,0.0993319877910654,0.470779728789986,0.8352595567703247,0.8843882,,,,,0.2466921048827527,0.5325231481481483,0.9170995950698853,0.94321007,,,,,0.1377105160735026,0.4840712172442942,0.8656293153762817,0.8882813,,,,,0.4207171989844264,0.6712920088903649,0.9460526704788208,0.9620875,0.2962947558515248,0.575978785831678,0.930484414100647,0.9554677,0.0903808281283907,0.4159050688079452,0.907153844833374,0.95058715,0.2999770520394531,0.570141604458228,0.9318352341651917,0.963615,0.2255294256724149,0.4389946162514085,0.909521460533142,0.93703914
198,0.0371459582787079,0.2096437173345527,0.7983019948005676,0.7015392,,,,,0.2415841574999873,0.5080885435381483,0.8999933004379272,0.9713797,,,,,0.1320408454976394,0.3931290517953306,0.8642025589942932,0.94776535,,,,,0.3031883378420342,0.5500154154668543,0.910475254058838,0.9678279,0.268610889772687,0.5066219525781411,0.908288300037384,0.9765033,0.2918748326149565,0.5220319393556389,0.9106231331825256,0.97979134,0.2081631941099773,0.5555559970894407,0.8960776329040527,0.9606055,0.1799340252217828,0.4700541558805703,0.8874647617340088,0.9562012
199,0.0455877049514352,0.3108885697487253,0.8136237859725952,0.83508426,,,,,0.2723554535720969,0.5204989673286746,0.9084689021110536,0.953082,,,,,0.1918970355222443,0.4171230454993587,0.880258321762085,0.94290936,,,,,0.3275055102476539,0.6243749746182586,0.9268741607666016,0.968029,0.3365353737305196,0.6483885400069895,0.9336017370224,0.9697123,0.3574057503575001,0.6181458865487777,0.9299880862236024,0.9402771,0.3129240092532721,0.6298049688435705,0.91915100812912,0.95766616,0.3323185187382838,0.6273558478207929,0.9374285936355592,0.9735681
200,0.0630780348007642,0.3390280291639404,0.7999996542930603,0.83172655,,,,,0.378749512525517,0.6815064202846584,0.9178910255432128,0.94481695,,,,,0.3029281644766587,0.6147715452561217,0.8947238326072693,0.93799806,,,,,0.4744277410399007,0.7368221813689506,0.9454377293586732,0.9493071,0.5074645513661571,0.7695115783870109,0.9335098266601562,0.94152457,0.430799220972713,0.7205205934648905,0.9290912747383118,0.9430803,0.4286283096358303,0.6896624316648572,0.9255185723304749,0.9567222,0.4849199491408675,0.7585241374991644,0.943534255027771,0.9476008
201,0.2347446032410674,0.4987121873317116,0.8527134656906128,0.87636524,,,,,0.4562905113193774,0.5975821365262297,0.9372422099113464,0.9575062,,,,,0.3600450669624085,0.5298091349749189,0.916930854320526,0.927385,,,,,0.5859284956318812,0.7799984663275066,0.9443928599357604,0.96722883,0.5372298210004571,0.7940133586930002,0.9385387897491456,0.97047293,0.2067815060177944,0.4354946868874445,0.8912210464477539,0.9299197,0.5510598123636188,0.7795064042486723,0.961070716381073,0.97455895,0.5574865441219957,0.8125573132612991,0.9598312973976136,0.9796469
202,0.0732711716496307,0.3470946903082823,0.8191559910774231,0.86212474,,,,,0.3473787680851778,0.5675579861595489,0.9202418923377992,0.9656681,,,,,0.1733361157223045,0.3918667182103321,0.897887647151947,0.90405524,,,,,0.4335927284261454,0.6093440594059405,0.95756334066391,0.979558,0.3848332997342759,0.6138446670837903,0.9487856030464172,0.9771516,0.3970281246786483,0.5635652445521607,0.947252869606018,0.9776006,0.3181862536119226,0.5434603158613434,0.9298388957977296,0.9588231,0.3170270858820142,0.5367699833786642,0.930361032485962,0.96525407
203,0.0345078284640165,0.2221056829941359,0.7935006022453308,0.878917,,,,,0.2163945743024875,0.406503198294243,0.880963146686554,0.9816669,,,,,0.1665852165032902,0.3897292248921019,0.8561874628067017,0.933428,,,,,0.3103848496307023,0.5072169934199225,0.9150465726852416,0.98878634,0.2853466165499524,0.4874064604750088,0.9140725135803224,0.8602188,0.3066466043148467,0.5295680968210945,0.906958281993866,0.9875631,0.2535667399119671,0.4754741035931518,0.9050937294960022,0.8766463,0.2191106056438892,0.5009106415313975,0.9005354642868042,0.9855904
204,0.0606492587914412,0.3073969884243179,0.8199495077133179,0.83688456,,,,,0.2959760630841505,0.5671571543549008,0.9176573157310486,0.9796046,,,,,0.2296466829187562,0.5244066666914445,0.8857548236846924,0.9396843,,,,,0.4658623963895145,0.6741058455468378,0.9378696084022522,0.9875339,0.4719494033850683,0.6704785337965163,0.9400458931922911,0.9848592,0.4128172543950094,0.6693294464628484,0.9349610805511476,0.9844487,0.4262996056857107,0.6415862416257833,0.9380491375923156,0.98433584,0.4080336449792556,0.6021863097608724,0.9342080950737,0.98309004
205,0.101033870359064,0.3614084630804254,0.8193269371986389,0.85687584,,,,,0.2367737361331265,0.48810433745835,0.906886339187622,0.96471125,,,,,0.1964938628658462,0.4451240567887481,0.8884024024009705,0.9453788,,,,,0.4165394412597877,0.604937373391614,0.937536120414734,0.9748919,0.4081400113083832,0.5709627268899943,0.9333287477493286,0.9805557,0.251909125807819,0.4683960351701796,0.9153252840042114,0.96031094,0.3726953126641659,0.5550220208438423,0.9269201755523682,0.96930027,0.3434898936941268,0.5520880637314437,0.9419448971748352,0.9751106
206,0.0988226848292788,0.3692776388030177,0.8263319134712219,0.8572883,,,,,0.3170835820210527,0.6125510822343402,0.9239131808280944,0.96993285,,,,,0.2173329183635574,0.5409140369967356,0.8894601464271545,0.93337,,,,,0.4679809662853041,0.7421820523639271,0.9403011202812196,0.9737221,0.4088647239408237,0.7141471258624106,0.9411252737045288,0.9709034,0.3284429895838416,0.6528057039002156,0.9312781691551208,0.96531624,0.3718347042546949,0.7487001781895011,0.9403236508369446,0.9719342,0.3681715424778232,0.7310054807949381,0.9354538917541504,0.9709344
207,0.0493576352084906,0.2861059536200899,0.8107462525367737,0.82681346,,,,,0.4132972877482855,0.6689492842036765,0.9222590327262878,0.97177386,,,,,0.2830862631722426,0.572311046511628,0.899319589138031,0.93514,,,,,0.6291384476169545,0.7683174839148151,0.9682236313819884,0.9860321,0.495434780607825,0.6985556067252938,0.9523804187774658,0.9724327,0.5610174605984715,0.7232470588235294,0.9528595209121704,0.97746855,0.6398610981891212,0.7710950066625578,0.9652082920074464,0.9842955,0.632085312539707,0.7848899187011493,0.9612591862678528,0.9859813
208,0.0731096458295551,0.3662667544329481,0.824364960193634,0.87128234,,,,,0.2815735883374174,0.5696680875353703,0.9242963194847108,0.9751047,,,,,0.1429225686704723,0.4395710186401452,0.8632088303565979,0.9275187,,,,,0.4324679491744777,0.6531328942891789,0.9517606496810912,0.98488176,0.412402875649958,0.6293050365211482,0.950142741203308,0.98593867,0.3725022739069333,0.6058496473225031,0.9472535252571106,0.9839963,0.3459258004556085,0.5725583314682184,0.9475847482681274,0.9613791,0.3663156949608841,0.6074371106298954,0.9472764730453492,0.98236406
209,0.1070334591360684,0.3726282371489673,0.8052156567573547,0.8831186,,,,,0.3779102893655777,0.5713922134698468,0.914030373096466,0.9759974,,,,,0.2119220248708596,0.4290392911563507,0.8783388733863831,0.92800295,,,,,0.4689767258082385,0.7131575388192501,0.9484960436820984,0.9856883,0.4621968539965216,0.692781758366783,0.9441938400268556,0.9836314,0.4652638814950866,0.6700822311606041,0.9365837574005128,0.980417,0.4267482812959748,0.6658829883560229,0.9275574684143066,0.9756671,0.4325611430728773,0.6718080735056043,0.9433311223983764,0.9871317
210,0.05716889816839,0.2789022365087641,0.8065358400344849,0.81086755,,,,,0.2479004475503906,0.5026705579580167,0.9055721163749696,0.95090127,,,,,0.2039526058941629,0.4564147100549759,0.8894593715667725,0.95592666,,,,,0.296129120970966,0.5699343551933774,0.9064697623252868,0.93609154,0.2409966488168884,0.5315011809117911,0.9132075309753418,0.9001204,0.2135639883983456,0.5127191886200878,0.9094638228416444,0.96793985,0.3736544303605696,0.6141700776392206,0.9234405755996704,0.9589561,0.2495182584029982,0.4919860457797694,0.910691738128662,0.96320814
211,0.0529467661987313,0.3341430976996467,0.8054456114768982,0.87693405,,,,,0.2188623515899974,0.5040784062693979,0.9105486869812012,0.9766332,,,,,0.1436529805065587,0.4349591349357403,0.8680086731910706,0.94917697,,,,,0.363083089628917,0.6562677154195011,0.9360016584396362,0.98606956,0.2794152424917845,0.5435320334261838,0.9250261783599854,0.98223907,0.3084942784936124,0.5835715751923399,0.9248957633972168,0.9833439,0.2634144889528987,0.5330463712177579,0.9221175312995912,0.9818331,0.2355358486884801,0.4919368169319957,0.9180057048797609,0.9759096
212,0.0798853284683846,0.425887222358823,0.8237189054489136,0.7834066,,,,,0.2021040403375474,0.6090751291815494,0.9237717390060424,0.92951274,,,,,0.2186412434983531,0.4946116778271481,0.8997305035591125,0.901665,,,,,0.5221497332127439,0.7650100242692834,0.958162784576416,0.9591348,0.3212824161650724,0.7095633091946456,0.950118899345398,0.94770867,0.2177335762285286,0.6997897830859098,0.9495030641555786,0.9490293,0.3815626622437615,0.7359376368573181,0.9531408548355104,0.9561453,0.4377041516595938,0.7818817718117448,0.966895341873169,0.97725224
213,0.0741693769828223,0.3010747657556978,0.8139051198959351,0.82376885,,,,,0.2853705751302994,0.5408618038418542,0.907501757144928,0.9811994,,,,,0.2015956613516499,0.4399703325833209,0.8644088506698608,0.9358283,,,,,0.3675164793512612,0.5958106870229007,0.9320821166038512,0.98304653,0.3841014811303087,0.5934345607487966,0.9304258227348328,0.98275506,0.3088549107098239,0.5124390579397251,0.928150713443756,0.9836199,0.3196387279882282,0.5446140444026185,0.9285237193107604,0.9829534,0.2285060986921472,0.533338278648742,0.924121618270874,0.98093146
214,0.0545349157023636,0.2913781554710973,0.7988129258155823,0.812001,,,,,0.2448107122027049,0.581906506451778,0.9024514555931092,0.9829669,,,,,0.1306178516077405,0.4398139620887404,0.8559170961380005,0.93140954,,,,,0.3614069211583547,0.6861912156166816,0.9283645153045654,0.9833238,0.3151373780915107,0.6541237933843287,0.9246780872344972,0.97764397,0.2841811975625325,0.6015748735151781,0.924805462360382,0.9748403,0.3015648683081013,0.6449155553126367,0.9224234819412231,0.9695107,0.328277390373762,0.6626131202700765,0.9240666031837464,0.98875594
215,0.0947070300942008,0.4352929873035994,0.8327850699424744,0.88504654,,,,,0.4106435072562022,0.7431649461765218,0.916324257850647,0.97186595,,,,,0.2061339957479584,0.6183765824597582,0.8656623959541321,0.8799269,,,,,0.4657396835643893,0.795818240889233,0.9582215547561646,0.9804331,0.4946751084544879,0.7902759755863129,0.959924340248108,0.98034996,0.4937055403654779,0.7859236782014843,0.9379405379295348,0.9649868,0.4556620897865249,0.784483075452975,0.9548363089561462,0.9822309,0.4366057448011386,0.7515527950310559,0.9461644291877748,0.97835433
216,0.0293108143678795,0.2416524006435977,0.8175146579742432,0.8136274,,,,,0.2169733507290029,0.4722867634649604,0.9122071862220764,0.9664533,,,,,0.1859357855335738,0.4598468759622502,0.8773157000541687,0.93566334,,,,,0.29547840755925,0.6496386162184511,0.9388960003852844,0.9770903,0.2908921849443886,0.6154131847725163,0.9322990775108336,0.9775052,0.2237843154515337,0.5865658967391304,0.9164662957191468,0.9667951,0.3486320400993654,0.650318287037037,0.9476238489151,0.98877895,0.203105966433971,0.5560047257089671,0.9153268337249756,0.968465
217,0.0641654041052817,0.2874479446244536,0.7945390343666077,0.8552928,,,,,0.3549635391489832,0.5873135192889863,0.9070194959640504,0.9847865,,,,,0.1769347333486809,0.4205513092538338,0.8731602430343628,0.96445936,,,,,0.3983843045016023,0.5783376847592817,0.9269861578941344,0.9918597,0.3881465469080647,0.6078979909570337,0.9264329075813292,0.9915389,0.4016461387998714,0.6106247418275598,0.9287558794021606,0.9913068,0.4089081210330301,0.5974470371165521,0.9176538586616516,0.9836003,0.3897488008250157,0.5792635188330691,0.9273436665534972,0.98968667
218,0.0942096614537844,0.477538595990979,0.8495541214942932,0.88052744,,,,,0.3216231330873568,0.6264692343102654,0.9317436814308168,0.9583907,,,,,0.180649179864411,0.4295851304169233,0.8842496871948242,0.8671958,,,,,0.3692590469725557,0.6737941838629691,0.9403988718986512,0.9826679,0.3563564034688351,0.6889212326087296,0.946445643901825,0.98328614,0.3974135274303919,0.7070257476344328,0.9521862268447876,0.9847795,0.3133717646251989,0.625293869893173,0.9269417524337769,0.96848214,0.249878078481179,0.6445646645396957,0.9266090989112854,0.9684631
219,0.0535711089365424,0.3375464243716318,0.8334670662879944,0.78874546,,,,,0.2663810853472904,0.5947559939170434,0.90706205368042,0.94444656,,,,,0.2222242280926715,0.5460640138408305,0.8946661949157715,0.9320121,,,,,0.3040362095355741,0.7334987233580211,0.9323528409004213,0.96509945,0.2900985301889441,0.624892967468697,0.926167607307434,0.95745295,0.138865925791386,0.5058022505312728,0.906222641468048,0.9404128,0.3036916119719859,0.650242425967569,0.9298883080482484,0.9595843,0.109368996841834,0.4796317804447884,0.909971296787262,0.9453156
220,0.0543774209145409,0.2644592151740573,0.7949178814888,0.87313557,,,,,0.232840188312724,0.5241161212030028,0.8996602296829224,0.9794683,,,,,0.1707569658478637,0.4320127102051375,0.8608884811401367,0.9601594,,,,,0.3309500619708653,0.5954245676733714,0.9196397066116332,0.98209983,0.3611586893298808,0.623583218601715,0.9162737131118774,0.9848645,0.3505109413341798,0.6408407374654028,0.9199685454368592,0.9851148,0.2815177073012035,0.5563714785955757,0.9072959423065186,0.98596025,0.9217824875011852,0.9586588191238196,0.9608588218688964,0.98324287
221,0.0307655508798747,0.2528262312177087,0.797606885433197,0.8493238,,,,,0.2576508540205902,0.5683270220010668,0.9016289114952089,0.9132434,,,,,0.0978102766435024,0.4553759786863854,0.847763180732727,0.87444115,,,,,0.4265419122798481,0.7357538873397754,0.9426556825637816,0.9667593,0.3953321765320533,0.695733518745311,0.94204580783844,0.965281,0.3377779264209736,0.6427979287827772,0.9330282211303712,0.96217793,0.4180354330170047,0.6946273888119653,0.9264497756958008,0.9423841,0.1362428499610126,0.4067455242361028,0.8689785003662109,0.91912776
222,0.0317224065055755,0.238949767810624,0.8152403235435486,0.848674,,,,,0.1295744574249769,0.4145880574452002,0.8944047689437866,0.9542085,,,,,0.0667211561113832,0.3629268292682926,0.8538383841514587,0.84910744,,,,,0.3964697636522524,0.6752138491950403,0.9372760653495787,0.9694664,0.3249138451417412,0.641849311114532,0.8957745432853699,0.9523369,0.1721304859081138,0.5725664731051345,0.8824136853218079,0.93457985,0.2222260181798645,0.6106879606879607,0.8970664143562317,0.95168376,0.3152387340096205,0.6478089356043168,0.9401726722717284,0.97155595
223,0.0988507569623221,0.3908571019037113,0.8265796303749084,0.91385907,,,,,0.3276637796357384,0.6530050964252045,0.922438383102417,0.9729639,,,,,0.078453989476733,0.4026630444399821,0.8718295097351074,0.9010802,,,,,0.5573116021417328,0.8768151363386927,0.9602483510971068,0.98526603,0.5398876153820225,0.8360657449333978,0.9698081612586976,0.99147606,0.476422999199032,0.8064510196105477,0.9646520614624025,0.99120194,0.4561196848128875,0.7838228701592904,0.9429692625999452,0.9769545,0.5362964671158204,0.7890899188851483,0.9439522624015808,0.9764895
224,0.0457880853631972,0.3216669150521609,0.8105776309967041,0.85415775,,,,,0.2946694792692288,0.5842707995480765,0.906096577644348,0.96083665,,,,,0.2023201149169296,0.4934276156660049,0.8723159432411194,0.9407225,,,,,0.3430471781117768,0.6574322816448964,0.9214308857917786,0.97888887,0.3662499314850958,0.655177434135166,0.9370423555374146,0.9842988,0.3702680112574898,0.6538942107455227,0.9320737719535828,0.98344475,0.3604871365633172,0.6371861970645257,0.9276990294456482,0.97939944,0.3855012799442448,0.6674557376752233,0.936406135559082,0.98304355
225,0.0346635547915963,0.2854318002013809,0.8133801221847534,0.8531451,,,,,0.1984314799721981,0.4880698506777126,0.9056290984153748,0.98169625,,,,,0.0567985853477852,0.353548202320061,0.8483681082725525,0.9200473,,,,,0.2986976591657765,0.5776968082767576,0.9156967997550964,0.9659651,0.2837467611558554,0.5723168662294082,0.9325463771820068,0.98589754,0.3219632548067241,0.5939668739893469,0.9349044561386108,0.9878509,0.3335703264216678,0.6313179857609936,0.9321178197860718,0.9848278,0.3296382994266045,0.6331753036176038,0.9041121006011964,0.9793918
226,0.0603269159115387,0.3190794700630719,0.7866020798683167,0.831111,,,,,0.3342919067504213,0.5902331154081644,0.9096269607543944,0.9836312,,,,,0.2224243333542478,0.4488381031926973,0.8636044859886169,0.9522308,,,,,0.4112899931599458,0.6134787945284764,0.9309341311454772,0.98557127,0.4103941629899437,0.5745811991053349,0.927741765975952,0.98677146,0.390246738229974,0.551968226005209,0.9242905378341676,0.9854557,0.3485504281372443,0.5773849235852205,0.9117535948753356,0.98336935,0.353476757536709,0.5662581174527259,0.9027534127235411,0.9782767
227,0.0337260431781494,0.2981057179666406,0.8070100545883179,0.84558296,,,,,0.2554661907753115,0.5585757593869243,0.9114344120025636,0.97405314,,,,,0.1074576678658466,0.4295275444664032,0.8821189403533936,0.9266997,,,,,0.3295058590412124,0.6509597281177308,0.9233521819114684,0.9777111,0.3022149733086403,0.6241894516897023,0.9189644455909728,0.97556525,0.1212711152433692,0.4513218431774687,0.8963629603385925,0.96908057,0.2391049067302647,0.5711274235721686,0.9191492795944214,0.97857857,0.254063827682202,0.5502335159563241,0.9142450094223022,0.97395647
228,0.0270258188597756,0.2056563553440412,0.7921875715255737,0.81326234,,,,,0.3414125282972586,0.6594982078853048,0.9272607564926147,0.9856609,,,,,0.1674345620413699,0.5105927020989106,0.8693322539329529,0.9427846,,,,,0.4962202109567084,0.7913056204948643,0.9445715546607972,0.99026537,0.4424547783010997,0.7341614942136736,0.9400969743728638,0.991794,0.4521563830239833,0.7341614942136736,0.9416422247886658,0.9913344,0.3919657138350322,0.6933335594236879,0.9142502546310424,0.97862554,0.3709479134925367,0.7179985650763261,0.9342824816703796,0.98680985
229,0.0814899144817011,0.2967986823671955,0.8304855227470398,0.9198805,,,,,0.2419401901308258,0.5508443620045764,0.8984125256538391,0.97186804,,,,,0.1283620299216017,0.4758067669456789,0.8581638336181641,0.8997954,,,,,0.4614527220788268,0.7485001199904008,0.9419288635253906,0.986235,0.4389454492184866,0.7165259009009008,0.93349027633667,0.9843129,0.3662883786589639,0.6709903675301598,0.9362313151359558,0.97753245,0.2995873492576865,0.5966998337404994,0.9242272973060608,0.9764762,0.1302371535322474,0.4675907536805322,0.9016748666763306,0.9759398
230,0.0562073056623659,0.3042184257974715,0.7885006666183472,0.84976345,,,,,0.240115667671786,0.5611836353151463,0.893074631690979,0.9849844,,,,,0.1376143920239052,0.3959422008151166,0.847780704498291,0.95662475,,,,,0.3109984132284655,0.5656818516476214,0.9113622903823853,0.9747555,0.3237257766962971,0.5748368462046828,0.9218193888664246,0.98778164,0.3007979510114648,0.5744632768361583,0.9195317625999452,0.989866,0.2572172725013694,0.5626335168298513,0.9082974195480348,0.9855622,0.2293392478896951,0.5545465853329216,0.9095818996429444,0.98867613
231,0.0497132200350565,0.2901025876006942,0.791426420211792,0.8736731,,,,,0.3148456064453303,0.5397580746088393,0.9104176759719848,0.9871287,,,,,0.1417958048366192,0.4048025809762964,0.8536677360534668,0.9646399,,,,,0.5093212122562308,0.7130858290526856,0.9312111735343932,0.9862505,0.4655319751971337,0.7187771614282826,0.9421070218086244,0.9904458,0.4491554589599811,0.7224084243943184,0.9390472173690796,0.9931085,0.4392522609755606,0.6627499565292991,0.937930703163147,0.99399996,0.4170686903840944,0.6667865631571908,0.9326947331428528,0.9879113
